  -0.59531,  -0.95328,   0.22178,  -0.80542,  -0.55640,  -0.89102,  -0.31517,   0.43189,   0.92993,  -0.46302,  -0.90659,  -0.48637,  -0.75873,  -0.28404,  -0.95328,   0.78208,  -0.07393,   0.65757,  -0.85990,  -0.86768,  -0.58753,  -0.47858,   0.82099,   0.93771,  -0.88324,   0.19066,  -0.13618,  -0.56419,   0.97662,   0.61088,  -0.82099,  -0.56419,   0.42411,  -0.81320,  -0.29960,  -0.25291,  -0.93771,  -0.82877,   0.94550,  -0.08171,  -0.53306,   0.92993,   0.82877,  -0.80542,   0.73539,  -0.99219,  -0.99219,  -0.85211,  -0.97662,  -0.55640,  -0.50971,   0.49415,   0.22178,  -0.26847,   0.64979,  -0.32295,   0.30738,   0.79764,  -0.18287,   0.30738,  -0.15175,  -0.64200,  -0.57975,  -0.66535,  -0.69648,  -0.63422,  -0.50193,   0.80542,   0.01945,   0.24513,  -0.87546,   0.77430,   0.92993,  -0.67313,  -0.59531,  -0.89881,  -0.63422,   0.65757,   0.41633,  -0.60309,  -0.59531,   0.69648,   0.39298,   0.01167,   0.01945,   0.59531,   0.47080,   0.08171,  -0.55640,  -0.18287,   0.98441,  -0.19066,   0.95328,   0.80542,  -0.50193,  -0.61088,  -0.78986,   0.43189,   0.91437,  -0.71204,  -0.10506,  -0.83655,  -0.82877,   0.92215,   0.63422,   0.40077,  -0.78986,  -0.82099,  -0.39298,   0.36964,  -0.69648,   0.96106,   0.18287,  -0.98441,  -0.78208,  -0.94550,   0.26847,   0.13618,   0.62644,  -0.41633,  -0.96884,   0.89881,   0.15175,  -0.95328,  -0.31517,  -0.99219,  -0.36964,   0.28404
  -0.95328,   0.63422,   0.57197,  -0.93771,  -0.70426,   0.60309,   0.25291,  -0.81320,  -0.58753,   0.40855,   0.57975,   0.57975,   0.18287,  -0.96106,  -0.90659,   0.19066,  -0.78986,   0.74317,  -0.90659,   0.73539,   0.82099,   0.78986,   0.40855,  -0.79764,   0.75095,   0.96884,  -0.54084,  -0.96106,   0.81320,   0.41633,  -0.85211,  -0.33073,   0.75873,  -0.98441,   0.96106,  -0.39298,   0.98441,   0.60309,  -0.74317,   0.86768,  -0.85990,  -0.12062,  -0.35407,   0.47080,   0.59531,  -0.86768,  -0.49415,   0.84433,   0.26847,   0.53306,  -0.77430,  -0.96106,   0.95328,   0.59531,  -0.50971,  -0.15175,   0.29182,  -0.71982,   0.60309,  -0.88324,   0.89881,   0.76651,  -0.96106,   0.33851,   0.66535,  -0.75095,  -0.40077,  -0.83655,   0.45524,  -0.95328,  -0.26069,  -0.78986,  -0.71204,  -0.26069,  -0.25291,  -0.71982,  -0.30738,   0.49415,  -0.66535,  -0.33851,  -0.23735,  -0.94550,   0.12062,   0.15175,  -0.06615,  -0.85990,  -0.61088,   0.97662,   0.26847,  -0.78208,  -0.25291,  -0.71204,  -0.28404,  -0.94550,  -0.28404,   0.87546,   0.54084,   0.08171,   0.01167,  -0.96106,   0.43968,  -0.67313,   0.15953,  -0.92215,  -0.85211,   0.72760,   0.12840,   0.87546,  -0.08171,  -0.32295,   0.28404,  -0.80542,   0.68091,  -0.82877,   0.89102,  -0.47858,   0.73539,  -0.22178,  -0.79764,  -0.57197,   0.96884,   0.85211,  -0.05058,   0.97662,  -0.36186,   0.94550,   0.87546,  -0.20622
  -0.88324,   0.01945,  -0.79764,   0.50971,  -0.36964,  -0.90659,  -0.77430,  -0.73539,  -0.85211,   0.98441,   0.52528,   0.28404,  -0.61866,   0.74317,  -0.75873,  -0.89881,  -0.07393,   0.80542,  -0.56419,   0.39298,  -0.02724,  -0.78986,   0.57975,   0.33851,  -0.93771,  -0.36964,  -0.43189,  -0.90659,   0.92215,   0.83655,  -0.19844,   0.22178,  -0.19844,  -0.97662,  -0.82877,  -0.55640,   0.94550,  -0.99219,  -0.85211,   0.90659,   0.56419,   0.12062,  -0.22178,   0.28404,   0.74317,   0.79764,   0.78208,   0.71204,  -0.61866,   0.36186,  -0.75095,  -0.75873,   0.22178,  -0.88324,   0.79764,  -0.88324,  -0.71204,   0.61088,  -0.98441,   0.50193,   0.60309,   0.40855,   0.82877,   0.94550,   0.06615,  -0.96106,  -0.40855,   0.67313,  -0.56419,   0.50193,   0.70426,  -0.75095,  -0.64979,   0.41633,  -0.70426,  -0.96884,  -0.74317,   0.20622,   0.94550,   0.93771,  -0.67313,  -0.07393,  -0.39298,   0.65757,  -0.16731,   0.29960,  -0.66535,   0.05836,  -0.99219,  -0.02724,   0.20622,   0.83655,  -0.29182,   0.12062,   0.15175,   0.67313,   0.43189,  -0.85211,  -0.96884,  -0.87546,  -0.12840,   0.96106,   0.93771,  -0.64200,   0.09727,  -0.90659,  -0.64200,  -0.85990,   0.80542,  -0.45524,  -0.25291,  -0.94550,  -0.56419,  -0.12062,   0.83655,  -0.40855,  -0.65757,  -0.19844,  -0.34629,  -0.56419,  -0.78208,   0.40077,  -0.50193,  -0.47080,  -0.99219,  -0.34629,  -0.75095,   0.10506
  -0.93771,  -0.61866,  -0.40855,  -0.34629,  -0.48637,  -0.85990,  -0.24513,  -0.45524,  -0.36186,  -0.47858,  -0.50193,  -0.91437,  -0.67313,   0.72760,  -0.90659,   0.54862,   0.71204,   0.16731,  -0.13618,   0.20622,   0.50971,   0.05836,  -0.81320,   0.26069,  -0.15175,  -0.37742,  -0.11284,   0.88324,   0.61866,   0.74317,   0.93771,   0.73539,   0.64979,   0.81320,  -0.83655,   0.26069,  -0.98441,   0.94550,   0.50971,   0.69648,   0.08949,   0.82099,  -0.71982,   0.99219,   0.01167,   0.36186,  -0.48637,   0.84433,  -0.72760,   0.53306,  -0.34629,   0.90659,  -0.25291,   0.57197,   0.47858,  -0.32295,  -0.84433,   0.85990,   0.82877,  -0.88324,  -0.98441,  -0.89102,   0.77430,   0.26069,   0.75095,  -0.64979,  -0.08171,   0.95328,   0.57197,  -0.36964,   0.03502,  -0.54862,  -0.47858,  -0.51749,   0.51749,  -0.51749,  -0.54862,  -0.49415,  -0.07393,  -0.57975,   0.76651,   0.54084,  -0.90659,   0.41633,  -0.75095,   0.95328,   0.14396,  -0.61866,   0.92215,   0.85990,  -0.95328,   0.92993,   0.33073,   0.85990,  -0.87546,  -0.22956,  -0.55640,  -0.34629,  -0.04280,  -0.60309,  -0.90659,   0.33851,  -0.23735,  -0.83655,   0.15953,  -0.94550,  -0.96106,   0.89881,   0.85211,   0.08171,   0.85211,  -0.15175,  -0.85211,  -0.17509,  -0.26847,   0.55640,   0.96106,   0.94550,   0.30738,  -0.12840,   0.61866,   0.97662,   0.96106,  -0.01167,   0.93771,  -0.66535,  -0.39298,  -0.44746
   0.83655,   0.87546,  -0.77430,   0.75095,  -0.69648,   0.96884,  -0.63422,   0.48637,  -0.99219,   0.87546,  -0.24513,   0.98441,  -0.66535,  -0.31517,  -0.96106,  -0.55640,  -0.65757,  -0.57197,   0.82099,  -0.72760,   0.14396,   0.61088,  -0.37742,  -0.47080,  -0.39298,   0.85990,  -0.29182,  -0.98441,   0.11284,  -0.79764,  -0.81320,  -0.99219,   0.15175,  -0.64979,   0.57197,  -0.92993,  -0.85211,  -0.77430,  -0.12062,   0.81320,  -0.61088,  -0.78208,  -0.83655,  -0.81320,   0.39298,   0.98441,   0.06615,   0.75873,   0.57197,   0.97662,   0.84433,  -0.35407,  -0.80542,  -0.94550,  -0.24513,  -0.84433,  -0.91437,  -0.66535,   0.97662,  -0.32295,  -0.82099,  -0.89102,  -0.97662,  -0.78986,   0.17509,  -0.89102,  -0.35407,  -0.42411,  -0.68869,  -0.51749,   0.37742,   0.82877,  -0.88324,   0.61866,  -0.55640,   0.90659,   0.41633,  -0.82877,  -0.99219,   0.62644,   0.88324,  -0.83655,  -0.29960,  -0.85211,   0.64979,   0.61866,  -0.47080,   0.63422,   0.94550,  -0.92993,   0.98441,  -0.49415,   0.31517,   0.48637,  -0.98441,   0.45524,  -0.78208,   0.47080,   0.61088,   0.19844,   0.66535,  -0.43968,  -0.71204,  -0.91437,   0.83655,  -0.63422,   0.84433,  -0.61088,  -0.61866,   0.93771,   0.89881,   0.82099,   0.75873,  -0.51749,   0.48637,  -0.78986,  -0.82099,  -0.55640,  -0.71204,  -0.61088,   0.89881,   0.05058,  -0.33851,   0.27626,  -0.76651,  -0.01167,  -0.14396,  -0.34629
  -0.11284,  -0.77430,   0.37742,  -0.22178,  -0.03502,  -0.80542,   0.47858,  -0.46302,  -0.93771,  -0.85990,  -0.92993,   0.30738,  -0.98441,  -0.75873,  -0.87546,  -0.92215,  -0.21400,  -0.88324,  -0.78986,   0.82099,   0.96106,   0.45524,   0.00389,   0.85990,  -0.50971,  -0.64200,  -0.76651,  -0.34629,   0.37742,  -0.84433,  -0.50971,  -0.68091,  -0.80542,   0.55640,  -0.02724,  -0.11284,   0.56419,  -0.57975,   0.76651,   0.39298,   0.25291,  -0.44746,  -0.44746,  -0.33073,  -0.54862,  -0.60309,  -0.85211,   0.77430,   0.59531,   0.45524,   0.23735,   0.23735,   0.75095,   0.87546,   0.71204,   0.63422,  -0.73539,   0.96106,  -0.58753,   0.39298,   0.56419,   0.43968,  -0.71982,   0.54862,  -0.43968,  -0.75873,   0.89102,   0.35407,  -0.38520,   0.88324,  -0.57975,  -0.92993,  -0.91437,   0.99219,  -0.34629,  -0.62644,   0.21400,   0.43189,   0.61866,  -0.96106,  -0.56419,   0.68091,  -0.86768,   0.78986,  -0.08171,   0.92993,   0.27626,   0.40077,  -0.96884,  -0.88324,   0.59531,  -0.29960,   0.85990,   0.30738,   0.13618,  -0.33073,  -0.64200,   0.47858,   0.93771,  -0.68091,   0.05058,  -0.82877,  -0.76651,  -0.66535,   0.75095,   0.43968,  -0.51749,  -0.42411,  -0.92215,   0.98441,  -0.83655,   0.87546,  -0.65757,   0.12062,   0.57975,   0.89102,   0.90659,  -0.73539,  -0.12062,  -0.28404,  -0.42411,  -0.18287,  -0.82877,  -0.80542,  -0.47080,  -0.98441,  -0.73539,  -0.19066
  -0.97662,   0.99219,   0.46302,  -0.85990,   0.50193,  -0.47858,  -0.73539,  -0.77430,  -0.36186,   0.79764,   0.92993,  -0.91437,  -0.48637,  -0.51749,   0.33851,   0.47080,   0.89881,  -0.07393,   0.81320,   0.33851,  -0.37742,  -0.82877,  -0.82099,   0.05836,   0.54084,  -0.23735,  -0.01167,   0.34629,  -0.88324,  -0.84433,  -0.25291,  -0.99219,  -0.61866,   0.93771,  -0.28404,  -0.61088,   0.92993,   0.07393,   0.87546,  -0.46302,   0.86768,   0.78986,  -0.87546,   0.67313,   0.57975,  -0.75873,   0.89881,  -0.44746,   0.00389,   0.01945,  -0.36186,   0.76651,   0.48637,   0.34629,   0.75873,   0.32295,   0.33851,  -0.92215,  -0.63422,   0.46302,   0.88324,   0.35407,   0.28404,   0.47858,  -0.51749,  -0.90659,  -0.12062,   0.79764,   0.19844,  -0.38520,   0.87546,  -0.92993,  -0.93771,   0.84433,   0.96106,   0.92993,   0.82099,  -0.30738,  -0.88324,  -0.65757,   0.89102,  -0.60309,  -0.63422,   0.85211,  -0.27626,   0.10506,  -0.67313,   0.85990,   0.67313,   0.86768,  -0.75873,   0.59531,  -0.55640,  -0.80542,  -0.36186,  -0.97662,   0.43968,   0.01167,  -0.94550,   0.94550,  -0.82877,   0.63422,  -0.91437,  -0.78986,  -0.78986,  -0.87546,  -0.89102,  -0.68091,  -0.20622,  -0.77430,  -0.74317,  -0.38520,  -0.95328,  -0.93771,  -0.21400,   0.02724,  -0.22956,  -0.83655,   0.01945,   0.61088,   0.67313,   0.84433,  -0.16731,   0.04280,  -0.80542,   0.82877,   0.71982,   0.24513
   0.93771,  -0.68869,   0.26847,   0.57975,  -0.87546,   0.42411,   0.42411,   0.12062,   0.26069,   0.47858,  -0.45524,   0.74317,  -0.18287,  -0.35407,  -0.94550,   0.68091,  -0.44746,  -0.49415,   0.90659,  -0.88324,   0.78986,  -0.92215,  -0.93771,   0.20622,  -0.78986,   0.68091,  -0.78208,  -0.63422,   0.70426,  -0.80542,  -0.73539,  -0.26847,  -0.84433,  -0.92993,   0.96884,  -0.65757,   0.72760,  -0.62644,   0.01945,   0.21400,   0.78208,  -0.63422,  -0.28404,   0.70426,  -0.85211,   0.43189,  -0.26847,   0.31517,  -0.08949,  -0.90659,   0.64979,  -0.81320,   0.33851,  -0.69648,   0.19844,  -0.71982,  -0.66535,   0.78208,  -0.75873,   0.19844,   0.71982,   0.27626,   0.86768,  -0.86768,  -0.74317,  -0.95328,   0.05836,  -0.20622,  -0.81320,  -0.94550,   0.09727,  -0.88324,  -0.15175,   0.82099,   0.48637,   0.50193,   0.85990,  -0.82877,  -0.64200,   0.94550,   0.42411,  -0.75095,  -0.59531,  -0.69648,  -0.19844,  -0.03502,   0.21400,   0.60309,   0.74317,   0.12062,   0.69648,  -0.37742,   0.15953,   0.29182,   0.45524,  -0.41633,  -0.23735,   0.91437,  -0.93771,   0.12062,  -0.05058,   0.44746,  -0.82877,  -0.81320,  -0.62644,  -0.84433,   0.99219,  -0.10506,  -0.51749,  -0.09727,  -0.82099,  -0.78208,  -0.71982,  -0.95328,  -0.47858,  -0.88324,  -0.57197,  -0.98441,  -0.24513,  -0.85990,   0.66535,  -0.96884,   0.99219,  -0.26069,  -0.94550,   0.46302,  -0.76651,  -0.97662
   0.75873,  -0.43968,   0.04280,  -0.08171,   0.83655,  -0.81320,  -0.77430,   0.73539,   0.89102,   0.31517,   0.18287,   0.03502,  -0.90659,   0.25291,  -0.83655,  -0.54084,   0.42411,   0.26847,  -0.72760,   0.15175,   0.90659,   0.15953,   0.87546,  -0.27626,  -0.61088,  -0.84433,  -0.95328,   0.61088,  -0.85990,  -0.71204,  -0.84433,  -0.92215,  -0.95328,   0.74317,  -0.30738,  -0.31517,  -0.49415,   0.36964,   0.69648,   0.19844,  -0.19844,  -0.86768,   0.78208,   0.80542,   0.05058,  -0.66535,  -0.78208,  -0.40855,   0.72760,  -0.40855,  -0.42411,  -0.43968,  -0.80542,   0.36186,   0.69648,  -0.37742,   0.12062,   0.95328,   0.86768,   0.78986,  -0.66535,  -0.26847,  -0.87546,  -0.54862,   0.45524,  -0.87546,  -0.69648,  -0.97662,  -0.29960,   0.60309,   0.82877,  -0.59531,   0.14396,   0.58753,  -0.78208,   0.83655,  -0.99219,  -0.49415,   0.57197,  -0.91437,   0.93771,   0.95328,  -0.89881,   0.71204,  -0.69648,  -0.18287,  -0.76651,   0.52528,  -0.92993,   0.71204,  -0.12840,  -0.50193,  -0.68869,  -0.53306,  -0.35407,  -0.61088,  -0.96884,   0.70426,   0.56419,  -0.91437,  -0.73539,   0.42411,  -0.75095,  -0.76651,  -0.11284,  -0.66535,   0.87546,  -0.09727,  -0.70426,   0.75095,   0.85990,   0.57197,  -0.17509,  -0.89881,  -0.92993,   0.39298,  -0.61088,  -0.12840,  -0.99219,  -0.79764,   0.52528,   0.79764,  -0.29960,   0.96106,   0.31517,  -0.87546,   0.96884,  -0.75095
  -0.66535,  -0.92215,  -0.60309,   0.50193,   0.70426,   0.56419,   0.90659,   0.95328,   0.54862,   0.71204,   0.75873,  -0.54862,  -0.93771,   0.75095,   0.71204,  -0.16731,   0.78986,   0.45524,   0.02724,  -0.82877,  -0.58753,   0.71982,  -0.84433,   0.47858,  -0.89102,   0.46302,   0.24513,   0.70426,  -0.95328,  -0.17509,  -0.99219,   0.80542,   0.98441,   0.85990,  -0.05058,   0.71204,  -0.99219,  -0.01945,   0.48637,  -0.82877,   0.73539,   0.94550,   0.55640,  -0.26847,  -0.83655,  -0.64200,   0.92993,  -0.99219,   0.63422,  -0.31517,  -0.74317,  -0.54862,  -0.92215,  -0.96884,   0.93771,  -0.56419,   0.15953,  -0.70426,  -0.94550,   0.28404,  -0.92215,  -0.92993,  -0.99219,  -0.98441,   0.76651,  -0.64200,  -0.64979,   0.92993,  -0.33851,   0.57197,   0.70426,   0.50971,   0.75873,  -0.56419,   0.54862,   0.71982,   0.51749,  -0.74317,  -0.89881,   0.78208,   0.89881,   0.24513,  -0.58753,   0.95328,   0.64979,  -0.98441,  -0.22178,   0.53306,   0.96884,   0.08171,  -0.91437,  -0.71204,   0.78208,  -0.36964,   0.73539,   0.01167,  -0.94550,   0.42411,   0.22178,  -0.57197,  -0.67313,  -0.88324,  -0.74317,  -0.64200,  -0.11284,   0.99219,  -0.67313,   0.24513,  -0.76651,   0.50971,   0.82099,   0.82877,   0.63422,  -0.49415,  -0.64979,  -0.96106,  -0.23735,   0.11284,   0.35407,  -0.43968,   0.09727,   0.88324,  -0.93771,  -0.76651,   0.33851,  -0.82099,  -0.58753,   0.15953
  -0.82877,   0.10506,  -0.96884,   0.78208,  -0.56419,   0.40855,  -0.39298,  -0.40077,  -0.43189,   0.61866,  -0.54862,   0.01945,  -0.82099,   0.65757,  -0.03502,  -0.15175,  -0.96106,   0.89881,   0.96106,   0.84433,  -0.57975,  -0.71204,   0.36186,  -0.81320,   0.88324,   0.08171,  -0.40855,  -0.94550,   0.33073,   0.95328,   0.25291,   0.82099,   0.81320,  -0.82099,   0.92215,   0.40855,  -0.73539,   0.66535,  -0.73539,   0.95328,   0.10506,  -0.89881,  -0.48637,   0.78208,   0.86768,  -0.69648,  -0.86768,  -0.15175,   0.60309,   0.54084,   0.70426,  -0.04280,  -0.68091,  -0.94550,  -0.34629,   0.54084,   0.06615,   0.16731,  -0.26847,  -0.93771,   0.36964,  -0.76651,  -0.22956,  -0.87546,   0.98441,   0.81320,   0.51749,  -0.61088,  -0.83655,   0.86768,  -0.55640,  -0.91437,   0.48637,  -0.62644,  -0.66535,  -0.62644,   0.78208,   0.61088,  -0.36186,   0.91437,   0.79764,  -0.70426,  -0.50971,  -0.05836,  -0.53306,   0.05058,  -0.73539,   0.35407,   0.54862,   0.75095,  -0.85211,  -0.93771,  -0.88324,   0.85211,   0.88324,   0.74317,   0.05058,   0.78208,   0.17509,  -0.70426,   0.67313,   0.16731,   0.89102,   0.93771,   0.95328,   0.19844,   0.68091,  -0.36964,   0.02724,   0.22178,   0.07393,  -0.82099,   0.54084,  -0.36186,   0.69648,   0.14396,  -0.91437,  -0.87546,  -0.59531,   0.23735,   0.75095,  -0.82099,  -0.68869,   0.30738,   0.14396,  -0.80542,  -0.55640,   0.43968
  -0.57197,  -0.64979,  -0.90659,   0.54862,  -0.71204,  -0.15953,  -0.88324,  -0.97662,  -0.88324,   0.01945,  -0.96106,  -0.82877,   0.15175,   0.79764,  -0.70426,   0.68091,  -0.70426,   0.64200,   0.38520,   0.25291,   0.85211,  -0.77430,   0.26069,  -0.34629,   0.83655,  -0.69648,  -0.36964,  -0.08949,  -0.99219,  -0.15953,   0.52528,  -0.60309,   0.08171,  -0.65757,  -0.29182,   0.85211,  -0.89102,  -0.57975,  -0.85990,  -0.87546,   0.61866,   0.83655,  -0.14396,  -0.62644,   0.75873,   0.27626,  -0.52528,   0.63422,  -0.57975,   0.80542,  -0.68091,   0.44746,  -0.99219,   0.14396,  -0.83655,   0.41633,   0.50193,   0.96884,   0.15175,   0.68869,  -0.71982,  -0.71982,   0.26847,  -0.40855,   0.52528,  -0.70426,   0.94550,   0.12062,  -0.84433,  -0.57197,  -0.21400,  -0.64200,   0.52528,   0.52528,   0.20622,  -0.46302,  -0.83655,   0.74317,   0.46302,  -0.41633,  -0.51749,  -0.96884,  -0.59531,   0.63422,   0.52528,   0.09727,  -0.06615,   0.36964,  -0.89881,   0.83655,  -0.67313,   0.10506,  -0.69648,   0.41633,   0.24513,   0.14396,  -0.73539,   0.43189,  -0.33073,  -0.14396,   0.94550,   0.50193,   0.31517,   0.37742,   0.54862,  -0.99219,   0.80542,   0.61866,  -0.40077,   0.26069,   0.39298,   0.29960,  -0.85211,   0.61866,   0.74317,   0.68091,  -0.26847,  -0.96106,  -0.96106,  -0.97662,  -0.44746,   0.68091,  -0.67313,  -0.98441,   0.51749,   0.19066,  -0.96106,   0.47080
  -0.90659,  -0.27626,  -0.90659,  -0.87546,   0.71982,   0.12840,  -0.96106,  -0.54084,  -0.42411,   0.24513,   0.44746,  -0.92215,   0.39298,   0.68091,   0.03502,  -0.47080,   0.92215,   0.95328,   0.92993,   0.37742,   0.89102,   0.92993,  -0.02724,  -0.83655,   0.89102,   0.30738,  -0.47080,   0.94550,  -0.41633,  -0.34629,   0.81320,  -0.96106,  -0.68869,   0.55640,  -0.62644,  -0.48637,  -0.92215,   0.75095,   0.23735,  -0.71982,   0.98441,   0.66535,   0.41633,  -0.61088,  -0.57975,   0.19844,   0.44746,  -0.45524,  -0.36964,   0.66535,  -0.72760,  -0.98441,  -0.49415,   0.80542,  -0.39298,   0.67313,   0.36964,  -0.93771,   0.03502,   0.74317,  -0.57975,   0.11284,  -0.78208,  -0.28404,   0.79764,   0.75095,  -0.19066,   0.98441,   0.08171,  -0.38520,  -0.58753,  -0.65757,   0.78208,   0.87546,   0.35407,  -0.85990,  -0.29182,  -0.08171,  -0.36186,  -0.62644,  -0.79764,  -0.93771,  -0.29960,   0.86768,  -0.75873,  -0.77430,  -0.12062,  -0.57975,   0.46302,   0.44746,  -0.58753,   0.89881,   0.01167,  -0.39298,  -0.85990,  -0.84433,   0.54084,  -0.76651,   0.08171,   0.71982,  -0.78208,  -0.69648,   0.78986,  -0.92215,   0.64979,  -0.18287,  -0.26069,   0.05058,   0.69648,  -0.87546,  -0.94550,  -0.61088,  -0.81320,  -0.41633,   0.15953,  -0.02724,  -0.82877,  -0.43968,  -0.19844,  -0.71204,  -0.23735,   0.96884,  -0.80542,   0.02724,   0.36186,  -0.15175,   0.68091,   0.71982
   0.81320,  -0.37742,  -0.76651,   0.98441,   0.87546,   0.82877,  -0.37742,  -0.91437,  -0.87546,  -0.97662,  -0.94550,  -0.98441,  -0.54862,  -0.45524,  -0.74317,   0.56419,  -0.59531,  -0.54084,  -0.78208,   0.83655,  -0.95328,   0.59531,   0.02724,  -0.44746,   0.64979,   0.94550,  -0.72760,  -0.92215,  -0.08949,  -0.38520,  -0.39298,  -0.12062,   0.37742,   0.67313,   0.85211,  -0.03502,  -0.40855,  -0.36964,  -0.64979,  -0.42411,  -0.95328,  -0.73539,  -0.25291,   0.76651,  -0.19844,  -0.71204,  -0.85990,  -0.22178,  -0.06615,  -0.89881,   0.15175,   0.75873,   0.19844,  -0.49415,   0.36186,   0.29960,  -0.71204,   0.36186,   0.73539,   0.66535,  -0.26847,  -0.75095,  -0.82099,   0.85990,  -0.76651,   0.56419,   0.52528,  -0.78208,   0.47858,   0.59531,  -0.58753,   0.39298,  -0.40077,  -0.75095,  -0.63422,  -0.85990,   0.96106,  -0.03502,  -0.47080,   0.73539,   0.75873,  -0.83655,   0.71982,   0.07393,   0.88324,   0.42411,   0.80542,   0.69648,   0.67313,   0.09727,   0.47858,  -0.93771,  -0.34629,  -0.20622,  -0.50971,   0.89881,   0.19066,  -0.26847,   0.81320,   0.96106,   0.86768,  -0.82099,  -0.32295,   0.12062,  -0.87546,   0.85211,   0.97662,   0.88324,   0.19844,   0.15175,  -0.15175,  -0.45524,  -0.58753,   0.49415,   0.81320,   0.89102,   0.68091,  -0.97662,  -0.79764,   0.75095,   0.59531,  -0.43189,   0.68091,   0.25291,   0.97662,  -0.85211,  -0.97662,   0.56419
   0.89881,  -0.22178,  -0.68869,  -0.30738,   0.82099,  -0.50971,   0.45524,  -0.75873,  -0.08171,  -0.72760,  -0.61866,  -0.32295,   0.90659,  -0.01167,   0.00389,  -0.79764,   0.82099,  -0.57197,   0.73539,   0.06615,  -0.87546,  -0.92215,   0.55640,  -0.92993,   0.45524,   0.24513,  -0.12062,  -0.19844,  -0.86768,   0.29182,  -0.50971,  -0.59531,  -0.96106,   0.84433,   0.71982,  -0.50193,   0.64200,  -0.81320,  -0.06615,  -0.61866,   0.65757,  -0.97662,  -0.64979,   0.79764,  -0.85211,  -0.78986,  -0.28404,  -0.85211,  -0.22178,  -0.44746,   0.92215,   0.40077,  -0.85211,   0.61866,  -0.41633,  -0.20622,  -0.68869,   0.99219,  -0.99219,   0.33073,   0.25291,  -0.48637,  -0.41633,   0.50971,   0.57975,  -0.67313,   0.22957,  -0.61866,  -0.60309,  -0.53306,   0.19844,  -0.55640,  -0.41633,   0.88324,   0.27626,   0.37742,  -0.50971,  -0.61866,   0.08171,  -0.87546,   0.34629,  -0.75095,  -0.12840,  -0.46302,   0.89102,  -0.62644,   0.57197,   0.89102,  -0.78208,  -0.43968,   0.33073,  -0.85990,  -0.75095,  -0.38520,   0.73539,   0.53306,   0.57197,  -0.86768,  -0.94550,  -0.29960,   0.96884,   0.61866,   0.78986,  -0.48637,  -0.48637,   0.88324,   0.61866,  -0.48637,  -0.63422,  -0.07393,   0.85211,  -0.97662,  -0.88324,   0.89102,   0.47080,   0.83655,   0.74317,  -0.98441,   0.18287,  -0.91437,  -0.68091,  -0.60309,  -0.05836,   0.57975,  -0.47858,  -0.64979,   0.35407,  -0.20622
  -0.50193,  -0.33851,  -0.84433,  -0.43189,   0.39298,   0.96884,  -0.68091,   0.06615,   0.86768,  -0.60309,   0.77430,  -0.50193,   0.71204,  -0.85211,  -0.14396,   0.33851,   0.75873,  -0.59531,   0.22957,  -0.04280,   0.96884,   0.31517,  -0.70426,  -0.92215,   0.57197,  -0.01167,   0.35407,   0.90659,  -0.83655,  -0.10506,   0.40855,   0.12062,  -0.90659,   0.05058,   0.21400,  -0.61866,   0.92215,  -0.56419,   0.59531,  -0.48637,   0.89881,   0.59531,  -0.30738,   0.88324,   0.00389,   0.76651,   0.68091,  -0.88324,  -0.82877,  -0.29960,  -0.61088,  -0.59531,  -0.19844,  -0.14396,  -0.58753,  -0.35407,  -0.83655,  -0.75873,  -0.71204,  -0.81320,  -0.91437,  -0.12062,   0.92215,  -0.03502,   0.54862,   0.67313,  -0.26069,   0.96106,  -0.33851,   0.31517,   0.89102,  -0.95328,  -0.66535,   0.50971,   0.19844,   0.57197,   0.87546,  -0.89881,  -0.91437,   0.60309,  -0.50193,  -0.64979,  -0.84433,   0.93771,   0.15953,   0.36186,   0.40855,  -0.36964,   0.75873,  -0.52528,   0.03502,  -0.40077,  -0.80542,  -0.69648,  -0.93771,  -0.82877,   0.89102,  -0.61088,   0.13618,   0.79764,  -0.61866,   0.67313,   0.36964,  -0.58753,  -0.83655,  -0.87546,  -0.54084,   0.27626,   0.76651,  -0.49415,   0.14396,  -0.51749,   0.74317,  -0.71982,   0.12062,  -0.93771,  -0.97662,  -0.80542,   0.40855,  -0.80542,  -0.13618,   0.84433,  -0.64200,   0.17509,  -0.01945,  -0.82877,   0.70426,   0.82099
